2019/8/28 06:57:41,50.1188,6194.527
2019/8/28 06:58:41,50.3812,6128.0079
2019/8/28 06:59:41,57.0982,13832
2019/8/28 07:00:41,50.6038,6016.644
2019/8/28 07:01:41,40.4014,8467.5595
2019/8/28 07:02:41,41.9136,8070.0329
2019/8/28 07:03:41,51.165,7303.4642
2019/8/28 07:04:41,50.5485,7685.9941
2019/8/28 07:05:41,43.946,8197.4808
2019/8/28 07:06:41,46.4623,7540.303
2019/8/28 07:07:41,50.6925,8301.859
2019/8/28 07:08:41,52.658,6930.7039
2019/8/28 07:09:41,59.623,10780
2019/8/28 07:10:41,48.638,8669.9135
2019/8/28 07:11:41,46.5037,9290.3273
2019/8/28 07:12:41,51.8655,6537.3899
2019/8/28 07:13:41,60.0054,9149.6702
2019/8/28 07:14:41,52.7083,9119.5383
2019/8/28 07:15:41,41.8339,8734.3966
2019/8/28 07:16:41,43.1394,10240
2019/8/28 07:17:41,47.6854,7438.1489
2019/8/28 07:18:41,47.3852,7879.0119
2019/8/28 07:19:41,50.9638,7092.9761
2019/8/28 07:20:41,50.1778,6473.6407
2019/8/28 07:21:41,47.1714,6663.7945
2019/8/28 07:22:41,51.4685,5960.975
2019/8/28 07:23:41,52.5675,6713.5106
2019/8/28 07:24:41,53.687,9720.8242
2019/8/28 07:25:41,54.2128,7614.7469
2019/8/28 07:26:41,52.927,7232.3663
2019/8/28 07:27:41,48.6698,9003.6335
2019/8/28 07:28:41,47.8595,14092
2019/8/28 07:29:41,45.7918,14258
2019/8/28 07:30:41,45.8529,13043
2019/8/28 07:31:41,48.6981,12452
2019/8/28 07:32:41,49.9317,7735.1022
2019/8/28 07:33:41,50.3521,6840.4503
2019/8/28 07:34:41,51.0761,7752.309
2019/8/28 07:35:41,48.6806,8824.1682
2019/8/28 07:36:41,50.8531,8274.7693
2019/8/28 07:37:41,45.9154,8211.2434
2019/8/28 07:38:41,46.6393,7911.5676
2019/8/28 07:39:41,48.1804,7518.6608
2019/8/28 07:40:41,47.494,8327.834
2019/8/28 07:41:41,47.1011,7589.2725
2019/8/28 07:42:41,46.1818,7376.8318
2019/8/28 07:43:41,44.8424,8783.0438
2019/8/28 07:44:41,43.5353,8950.3309
2019/8/28 07:45:41,43.0153,9391.8053
2019/8/28 07:46:41,41.9177,9540.4938
2019/8/28 07:47:41,39.9247,10135
2019/8/28 07:48:41,49.6675,14617
2019/8/28 07:49:42,41.9436,9454.753
2019/8/28 07:50:41,43.9032,10049
2019/8/28 07:51:41,41.7901,13334
2019/8/28 07:52:42,42.2017,9238.1768
2019/8/28 07:53:42,43.2223,9322.3118
2019/8/28 07:54:41,42.775,9000.3583
2019/8/28 07:55:41,42.0503,9835.2613
2019/8/28 07:56:41,41.9132,10432
2019/8/28 07:57:41,41.7036,9645.7502
2019/8/28 07:58:42,43.4513,8909.0739
2019/8/28 07:59:41,42.6788,9024.1775
2019/8/28 08:00:41,43.5316,8744.678
2019/8/28 08:01:41,47.0145,7688.4646
2019/8/28 08:02:41,45.1905,7885.768
2019/8/28 08:03:42,48.9219,8580.014
2019/8/28 08:04:41,51.8674,6243.928
2019/8/28 08:05:41,53.4479,6007.4065
2019/8/28 08:06:41,27.6174,12547
2019/8/28 08:07:41,50.871,6883.9974
2019/8/28 08:08:42,45.9301,7127.0715
2019/8/28 08:09:41,42.8261,10515
2019/8/28 08:10:41,44.8626,6961.9463
2019/8/28 08:11:41,50.6477,6531.1692
2019/8/28 08:12:42,49.6814,6601.949
2019/8/28 08:13:42,51.2636,6706.8
2019/8/28 08:14:42,28.4926,17364
2019/8/28 08:15:42,46.9595,7548.9429
2019/8/28 08:16:41,47.7974,7067.8605
2019/8/28 08:17:42,48.8917,7923.911
2019/8/28 08:18:41,29.7703,13627
2019/8/28 08:19:41,48.775,6530.0159
2019/8/28 08:20:42,48.3434,6631.1772
2019/8/28 08:21:42,48.4454,6417.4832
2019/8/28 08:22:42,44.8601,7294.0034
2019/8/28 08:23:42,46.4176,6717.1096
2019/8/28 08:24:42,42.7992,8335.5744
2019/8/28 08:25:42,37.1209,9304.6104
2019/8/28 08:26:42,43.2548,7230.6613
2019/8/28 08:27:41,33.6757,9588.21
2019/8/28 08:28:42,42.0936,7608.9254
2019/8/28 08:29:42,40.476,8408.1037
2019/8/28 08:30:41,42.0784,7748.0476
2019/8/28 08:31:42,44.2889,7807.6181
2019/8/28 08:32:41,44.2952,7052.3682
2019/8/28 08:33:42,45.3882,7147.8932
2019/8/28 08:34:41,42.4483,8514.9789
2019/8/28 08:35:42,43.3049,7635.3739
2019/8/28 08:36:41,42.3714,7641.2309
2019/8/28 08:37:41,44.5693,7983.8411
2019/8/28 08:38:42,41.4123,9539.9244
2019/8/28 08:39:41,43.62,8581.4959
2019/8/28 08:40:42,42.9364,8384.9365
2019/8/28 08:41:42,39.6851,10113
2019/8/28 08:42:42,40.7902,10667
2019/8/28 08:43:42,34.4081,18043
2019/8/28 08:44:42,40.2452,9510.4878
2019/8/28 08:45:42,39.8285,8232.7915
2019/8/28 08:46:42,38.8201,10154
2019/8/28 08:47:42,38.3012,9809.8071
2019/8/28 08:48:42,39.471,8908.5564
2019/8/28 08:49:42,35.0797,11343
2019/8/28 08:50:42,40.4583,10254
2019/8/28 08:51:42,36.8953,8569.6298
2019/8/28 08:52:42,40.7468,19118
2019/8/28 08:53:42,56.8912,23035
2019/8/28 08:54:42,32.0994,34448
2019/8/28 08:55:42,27.2333,24471
2019/8/28 08:56:42,19.373,49969
2019/8/28 08:57:42,22.5492,31597
2019/8/28 08:58:42,32.8444,9707.212
2019/8/28 08:59:42,33.456,9209.1241
2019/8/28 09:00:42,31.5755,10993
2019/8/28 09:01:42,46.5693,75865
2019/8/28 09:02:42,37.3228,28576
2019/8/28 09:03:42,23.2249,26992
2019/8/28 09:04:42,28.957,10641
2019/8/28 09:05:42,34.114,19395
2019/8/28 09:06:42,30.3335,10727
2019/8/28 09:07:42,30.7421,10910
2019/8/28 09:08:42,34.529,9087.1246
2019/8/28 09:09:42,29.3291,24564
2019/8/28 09:10:42,29.0067,20448
2019/8/28 09:11:42,24.8669,31909
2019/8/28 09:12:42,29.7639,62099
2019/8/28 09:13:42,25.1093,21031
2019/8/28 09:14:42,44.2773,13984
2019/8/28 09:15:42,33.9854,10985
2019/8/28 09:16:42,23.2008,17344
2019/8/28 09:17:42,41.8143,16516
2019/8/28 09:18:42,41.2006,7738.7812
2019/8/28 09:19:42,46.4196,6460.0432
2019/8/28 09:20:42,45.645,6548.0697
2019/8/28 09:21:42,46.818,6202.0368
2019/8/28 09:22:42,50.837,7426.5715
2019/8/28 09:23:42,29.5371,18462
2019/8/28 09:24:42,25.6414,25115
2019/8/28 09:25:42,37.4627,68071
2019/8/28 09:26:42,35.1659,11563
2019/8/28 09:27:42,40.1551,8129.994
2019/8/28 09:28:42,28.4268,16671
2019/8/28 09:29:42,37.2427,13457
2019/8/28 09:30:42,38.7847,11171
2019/8/28 09:31:42,67.9361,47434
2019/8/28 09:32:42,24.4501,16421
2019/8/28 09:33:42,43.5577,12222
2019/8/28 09:34:42,22.095,35088
2019/8/28 09:35:42,35.0466,11070
2019/8/28 09:36:42,40.9094,7946.0689
2019/8/28 09:37:42,41.8552,7896.72
2019/8/28 09:38:42,38.6662,8732.0594
2019/8/28 09:39:42,39.4314,8424.2598
2019/8/28 09:40:42,40.1312,8635.4775
2019/8/28 09:41:42,37.7951,9072.6549
2019/8/28 09:42:42,32.4892,10834
2019/8/28 09:43:42,37.028,9407.5129
2019/8/28 09:44:42,40.1612,9165.6757
2019/8/28 09:45:42,39.0631,9457.2779
2019/8/28 09:46:42,37.6714,8987.8922
2019/8/28 09:47:42,37.9413,9099.3925
2019/8/28 09:48:42,44.6006,14027
2019/8/28 09:49:42,37.9824,9640.4803
2019/8/28 09:50:42,34.6253,13044
2019/8/28 09:51:42,34.5852,11861
2019/8/28 09:52:42,35.5232,10878
2019/8/28 09:53:42,38.9913,8649.7048
2019/8/28 09:54:42,40.0025,8067.5674
2019/8/28 09:55:42,41.5087,8502.269
2019/8/28 09:56:42,37.0167,9191.0007
2019/8/28 09:57:42,32.5986,12428
2019/8/28 09:58:42,40.4439,8286.6862
2019/8/28 09:59:42,42.9766,7645.3804
2019/8/28 10:00:42,42.0346,8520.2733
2019/8/28 10:01:42,41.8446,8027.442
2019/8/28 10:02:42,39.5677,10582
2019/8/28 10:03:42,40.0052,8918.9821
2019/8/28 10:04:42,42.2784,7988.0822
2019/8/28 10:05:42,44.0272,7659.4519
2019/8/28 10:06:42,43.0426,8253.7027
2019/8/28 10:07:42,42.3469,8053.3817
2019/8/28 10:08:42,41.1766,8222.7215
2019/8/28 10:09:42,42.4169,8531.1939
2019/8/28 10:10:42,36.9563,10357
2019/8/28 10:11:42,41.7659,9310.1574
2019/8/28 10:12:42,42.2959,8257.8416
2019/8/28 10:13:42,44.5151,8575.654
2019/8/28 10:14:42,42.4475,9604.934
2019/8/28 10:15:42,43.3606,9187.0293
2019/8/28 10:16:42,44.6256,8029.8707
2019/8/28 10:17:42,40.112,9949.2385
2019/8/28 10:18:42,45.3275,8871.1329
2019/8/28 10:19:42,50.1097,10936
2019/8/28 10:20:42,45.2295,8811.4189
2019/8/28 10:21:42,43.5523,8291.1347
2019/8/28 10:22:42,46.2508,7834.1709
2019/8/28 10:23:42,45.3992,8170.2657
2019/8/28 10:24:42,43.4522,8804.1731
2019/8/28 10:25:43,43.5006,8171.4558
2019/8/28 10:26:42,44.4171,8394.3263
2019/8/28 10:27:42,44.4184,8257.2474
2019/8/28 10:28:42,43.9073,8258.3318
2019/8/28 16:40:38,46.5323,13820
2019/8/28 16:41:39,49.04,13199
2019/8/28 16:42:39,54.6389,11610
2019/8/28 16:43:39,52.2905,8608.733
2019/8/28 16:44:39,55.2924,7871.2702
2019/8/28 16:45:40,50.8767,8819.6985
2019/8/28 16:46:39,53.3644,7775.0482
2019/8/28 16:47:39,50.9728,8144.1908
2019/8/28 16:48:39,49.1621,9741.8226
2019/8/28 16:49:39,47.0038,10051
2019/8/28 16:50:39,54.7187,8270.8738
2019/8/28 16:51:39,48.0085,10111
2019/8/28 16:52:39,43.0204,11286
2019/8/28 16:53:39,49.3946,11168
2019/8/28 16:54:39,48.3611,10645
2019/8/28 16:55:39,43.7641,11757
2019/8/28 16:56:39,45.1974,12294
2019/8/28 16:57:39,40.7335,12944
2019/8/28 16:58:40,46.1324,11207
2019/8/28 16:59:39,51.5782,8379.0747
2019/8/28 17:00:39,44.7317,12282
2019/8/28 17:01:39,34.6658,14827
2019/8/28 17:02:39,40.0572,12796
2019/8/28 17:03:40,42.582,11805
2019/8/28 17:04:40,51.3992,8724.0196
2019/8/28 17:05:40,40.3539,10406
2019/8/28 17:06:39,37.6453,10726
2019/8/28 17:07:40,41.975,9621.2431
2019/8/28 17:08:39,48.9794,8490.058
2019/8/28 17:09:40,46.8676,9573.1904
2019/8/28 17:10:39,46.4463,9673.0634
2019/8/28 17:11:40,48.8309,9114.1098
2019/8/28 17:12:40,50.4125,9949.8909
2019/8/28 17:13:40,45.8019,16850
2019/8/28 17:14:39,50.3102,12475
2019/8/28 17:15:39,51.2084,11559
2019/8/28 17:16:40,50.6927,12635
2019/8/28 17:17:40,50.8105,11401
2019/8/28 17:18:40,49.39,11426
2019/8/28 17:19:40,50.6458,14782
2019/8/28 17:20:39,47.9239,15694
2019/8/28 17:21:40,46.0597,12060
2019/8/28 17:22:40,45.8366,13272
2019/8/28 17:23:40,38.8599,12093
2019/8/28 17:24:40,37.9643,11934
2019/8/28 17:25:40,36.8608,11218
2019/8/28 17:26:40,35.1061,12123
2019/8/28 17:27:40,41.1469,8579.7186
2019/8/28 17:28:40,43.4549,9288.9965
2019/8/28 17:29:40,48.5854,9209.72
2019/8/28 17:30:40,47.0075,7928.9552
2019/8/28 17:31:40,52.724,10678
2019/8/28 17:32:40,46.8864,7891.5819
2019/8/28 17:33:40,36.6997,9801.2999
2019/8/28 17:34:40,43.4424,7937.1051
2019/8/28 17:35:40,47.0477,6290.3535
2019/8/28 17:36:40,49.2344,6087.639
2019/8/28 17:37:40,41.3569,8071.9661
2019/8/28 17:38:40,41.4332,7000.8953
2019/8/28 17:39:40,45.0642,6628.9652
2019/8/28 17:40:40,50.7508,5973.0121
2019/8/28 17:41:40,55.3815,5584.7348
2019/8/28 17:42:40,43.5118,8313.2658
2019/8/28 17:43:40,54.5194,5889.3484
2019/8/28 17:44:40,57.8018,5923.0468
2019/8/28 17:45:40,53.087,6290.1085
2019/8/28 17:46:40,57.3119,5746.1484
2019/8/28 17:47:40,53.0536,6810.6245
2019/8/28 17:48:40,55.1666,5755.6488
2019/8/28 17:49:40,57.8681,5441.7175
2019/8/28 17:50:40,57.8888,6105.9076
2019/8/28 17:51:40,51.7766,6544.2657
2019/8/28 17:52:40,55.3768,5932.1495
2019/8/28 17:53:40,53.9332,7402.6049
2019/8/28 17:54:40,54.294,5726.5905
2019/8/28 17:55:40,52.6683,5921.2506
2019/8/28 17:56:40,53.7262,6052.4638
2019/8/28 17:57:40,53.8403,6161.1267
2019/8/28 17:58:40,53.6695,6198.8992
2019/8/28 17:59:40,51.7858,6326.9605
2019/8/28 18:00:40,50.1359,6528.1582
2019/8/28 18:01:40,43.2428,8826.7532
2019/8/28 18:02:40,49.4634,9185.5043
2019/8/28 18:03:40,49.2036,10072
2019/8/28 18:04:40,47.9873,9977.216
2019/8/28 18:05:40,47.9869,9949.25
2019/8/28 18:06:40,49.6258,9655.7495
2019/8/28 18:07:40,48.4907,9187.7073
2019/8/28 18:08:40,53.9596,8407.4491
2019/8/28 18:09:40,54.1542,7720.8452
2019/8/28 18:10:40,52.8296,7412.4344
2019/8/28 18:11:40,52.4606,7618.5106
2019/8/28 18:12:40,52.6721,7423.2352
2019/8/28 18:13:40,52.7398,7413.0519
2019/8/28 18:14:40,50.1224,10035
2019/8/28 18:15:40,41.7953,11053
2019/8/28 18:16:40,53.0743,8326.465
2019/8/28 18:17:40,56.8582,6798.4929
2019/8/28 18:18:40,56.7055,6916.2636
2019/8/28 18:19:40,55.7404,8684.6397
2019/8/28 18:20:40,57.3249,9126.6085
2019/8/28 18:21:40,45.3617,11587
2019/8/28 18:22:40,55.9964,10200
2019/8/28 18:23:40,60.2665,6376.4573
2019/8/28 18:24:40,62.1637,6468.5969
2019/8/28 18:25:40,63.0564,6457.705
2019/8/28 18:26:40,54.6596,7413.6893
2019/8/28 18:27:40,60.8784,6155.8185
2019/8/28 18:28:40,62.1081,6160.2844
2019/8/28 18:29:40,58.4658,6341.8593
2019/8/28 18:30:40,57.3748,6205.4252
2019/8/28 18:31:40,58.6694,6174.8495
2019/8/28 18:32:40,53.9962,7150.1895
2019/8/28 18:33:40,52.9133,7245.9759
2019/8/28 18:34:40,50.4369,7658.3744
2019/8/28 18:35:40,52.6269,9277.2094
2019/8/28 18:36:40,52.0134,9764.2457
2019/8/28 18:37:40,54.9309,7156.3928
2019/8/28 18:38:40,55.3214,6681.198
2019/8/28 18:39:40,51.9582,8257.1353
2019/8/28 18:40:40,47.2195,10241
2019/8/28 18:41:40,48.6854,10212
2019/8/28 18:42:40,50.9181,14474
2019/8/28 18:43:40,44.4463,11093
2019/8/28 18:44:40,47.6943,10838
2019/8/28 18:45:40,44.0255,9671.755
2019/8/28 18:46:40,45.2965,9941.0232
2019/8/28 18:47:40,47.5103,9986.1062
2019/8/28 18:48:40,41.9403,12414
2019/8/28 18:49:40,40.9509,12261
2019/8/28 18:50:40,43.2676,11436
2019/8/28 18:51:40,47.4782,10572
2019/8/28 18:52:40,48.6678,11939
2019/8/28 18:53:40,49.794,12322
2019/8/28 18:54:40,46.7713,11126
2019/8/28 18:55:40,46.7443,11237
2019/8/28 18:56:40,45.2306,11828
2019/8/28 18:57:40,46.6412,12240
2019/8/28 18:58:40,44.0044,14331
2019/8/28 18:59:40,46.4954,14525
2019/8/28 19:00:40,11.5478,471.7108
2019/8/28 19:16:02,42.9547,15081
2019/8/28 19:17:03,43.7932,12671
2019/8/28 19:18:04,45.4378,12540
2019/8/28 19:19:03,46.6118,11564
2019/8/28 19:20:04,42.52,12830
2019/8/28 19:21:04,44.258,13521
2019/8/28 19:22:04,44.8818,12700
2019/8/28 19:23:03,44.2066,11445
2019/8/28 19:24:03,43.944,12467
2019/8/28 19:25:04,44.8217,12829
2019/8/28 19:26:03,43.6922,12557
2019/8/28 19:27:04,44.5944,11542
2019/8/28 19:28:03,45.2183,14054
2019/8/28 19:29:03,42.4978,12792
2019/8/28 19:30:04,42.7021,12731
2019/8/28 19:31:03,41.2887,14381
2019/8/28 19:32:04,43.3852,14111
2019/8/28 19:33:03,42.2312,14949
2019/8/28 19:34:04,44.1708,12658
2019/8/28 19:35:04,43.1847,11761
2019/8/28 19:36:04,44.1804,11450
2019/8/28 19:37:04,44.6417,14176
2019/8/28 19:38:03,43.8616,12044
2019/8/28 19:39:04,45.4703,12076
2019/8/28 19:40:03,44.0022,13135
2019/8/28 19:41:04,44.9005,10980
2019/8/28 19:42:04,41.9891,13681
2019/8/28 19:43:03,44.2749,12488
2019/8/28 19:44:04,45.3549,15980
2019/8/28 19:45:04,43.4909,13983
2019/8/28 19:46:04,42.8211,13915
2019/8/28 19:47:04,43.8259,13538
2019/8/28 19:48:04,45.3757,13008
2019/8/28 19:49:04,44.835,12980
2019/8/28 19:50:04,40.9059,12885
2019/8/28 19:51:04,45.4947,11630
2019/8/28 19:52:04,43.5516,17514
2019/8/28 19:53:04,44.7699,12992
2019/8/28 19:54:04,42.1033,10616
2019/8/28 19:55:04,47.4069,12051
2019/8/28 19:56:04,43.1934,11403
2019/8/28 19:57:04,49.3322,11793
2019/8/28 19:58:04,42.137,10259
2019/8/28 19:59:04,44.0542,15953
2019/8/28 20:00:04,45.218,10630
2019/8/28 20:01:04,44.8096,12709
2019/8/28 20:02:04,48.0167,11995
2019/8/28 20:03:04,44.5099,10387
2019/8/28 20:04:04,39.7843,13253
2019/8/28 20:05:04,44.0939,12623
2019/8/28 20:06:04,44.7654,12132
2019/8/28 20:07:04,44.1313,11703
2019/8/28 20:08:04,42.3054,17161
2019/8/28 20:09:04,61.7674,29437
2019/8/28 20:10:04,50.5384,14935
2019/8/28 20:11:04,48.6452,10875
2019/8/28 20:12:04,52.0683,13497
2019/8/28 20:13:04,51.3124,13199
2019/8/28 20:14:04,46.6279,9964.7748
2019/8/28 20:15:04,45.6577,9357.0763
2019/8/28 20:16:04,44.0372,10405
2019/8/28 20:17:04,43.0567,10477
2019/8/28 20:18:04,46.6383,14122
2019/8/28 20:19:04,44.6805,13537
2019/8/28 20:20:04,43.2882,13528
2019/8/28 20:21:04,45.9847,22887
2019/8/28 20:22:04,47.9045,35153
2019/8/28 20:23:04,38.7294,24421
2019/8/28 20:24:04,37.9915,18332
2019/8/28 20:25:04,41.6406,17051
2019/8/28 20:26:04,41.5011,15871
2019/8/28 20:27:04,42.7385,13008
2019/8/28 20:28:04,42.6747,12388
2019/8/28 20:29:04,43.6647,16842
2019/8/28 20:30:04,42.7718,14031
2019/8/28 20:31:04,42.758,12532
2019/8/28 20:32:04,43.351,11946
2019/8/28 20:33:04,41.6187,17188
2019/8/28 20:34:04,40.8381,15749
2019/8/28 20:35:04,41.1962,16252
2019/8/28 20:36:04,41.3018,16981
2019/8/28 20:37:04,37.4899,22461
2019/8/28 20:38:04,40.7547,16614
2019/8/28 20:39:04,41.33,14586
2019/8/28 20:40:04,48.7634,16290
2019/8/28 20:41:04,50.4313,15177
2019/8/28 20:42:04,47.7597,14666
2019/8/28 20:43:04,42.8843,13967
2019/8/28 20:44:04,43.3619,12490
2019/8/28 20:45:04,41.9223,13619
2019/8/28 20:46:04,40.6848,14220
2019/8/28 20:47:04,42.9655,11317
2019/8/28 20:48:04,43.6713,11549
2019/8/28 20:49:04,44.0709,10373
2019/8/28 20:50:04,45.9652,10097
2019/8/28 20:51:04,45.4156,10392
2019/8/28 20:52:04,44.2768,11328
2019/8/28 20:53:04,45.3671,10272
2019/8/28 20:54:04,43.6083,13377
2019/8/28 20:55:04,42.6552,11605
2019/8/28 20:56:04,44.0345,11978
2019/8/28 20:57:04,45.1213,10591
2019/8/28 20:58:04,44.6178,10577
2019/8/28 20:59:04,52.7659,13969
2019/8/28 21:00:04,61.3609,25327
2019/8/28 21:01:04,42.6026,15104
2019/8/28 21:02:04,43.2153,13468
2019/8/28 21:03:04,41.4209,13050
2019/8/28 21:04:04,40.1154,15619
2019/8/28 21:05:04,45.4471,24250
2019/8/28 21:06:04,41.4092,11968
2019/8/28 21:07:04,64.3993,18871
2019/8/28 21:08:04,62.0138,22665
2019/8/28 21:09:04,40.3735,15720
2019/8/28 21:10:04,42.8328,11856
2019/8/28 21:11:04,41.1335,11980
2019/8/28 21:12:04,41.0269,11463
2019/8/28 21:13:04,41.0368,11820
2019/8/28 21:14:04,40.181,12838
2019/8/28 21:15:04,39.3776,12336
2019/8/28 21:16:04,42.3642,11138
2019/8/28 21:17:04,41.6647,11116
2019/8/28 21:18:04,41.9667,10573
2019/8/28 21:19:04,45.3457,11245
2019/8/28 21:20:04,46.5293,12400
2019/8/28 21:21:04,38.6225,18609
2019/8/28 21:22:04,27.9917,32931
2019/8/28 21:23:05,39.2264,13863
2019/8/28 21:24:04,42.3793,11260
2019/8/28 21:25:04,41.6685,16316
2019/8/28 21:26:04,43.4956,15260
2019/8/28 21:27:04,45.4316,12081
2019/8/28 21:28:05,45.3573,11198
2019/8/28 21:29:04,43.8496,10440
2019/8/28 21:30:04,50.4106,11428
2019/8/28 21:31:04,46.6715,10305
2019/8/28 21:32:04,46.9437,10649
2019/8/28 21:33:04,46.6078,10586
2019/8/28 21:34:04,45.4225,10339
2019/8/28 21:35:04,43.1454,10906
2019/8/28 21:36:04,43.9871,10335
2019/8/28 21:37:05,44.5674,14467
2019/8/28 21:38:04,41.5844,12588
2019/8/28 21:39:04,46.0932,10059
2019/8/28 21:40:04,46.625,9693.7227
2019/8/28 21:41:04,46.7391,9739.1011
2019/8/28 21:42:04,45.731,9342.9905
2019/8/28 21:43:05,46.6205,9007.1033
2019/8/28 21:44:05,48.4881,8818.3626
2019/8/28 21:45:04,47.3547,9160.5378
2019/8/28 21:46:05,44.9227,9766.9229
2019/8/28 21:47:05,45.3961,9607.3233
2019/8/28 21:48:05,43.7919,10365
2019/8/28 21:49:05,41.2472,11285
2019/8/28 21:50:04,45.7888,9746.8657
2019/8/28 21:51:04,43.9683,10062
2019/8/28 21:52:04,43.4087,11039
2019/8/28 21:53:05,46.3147,9926.4581
2019/8/28 21:54:05,44.0645,9738.7281
2019/8/28 21:55:05,48.2234,13604
2019/8/28 21:56:04,46.3665,9829.356
2019/8/28 21:57:04,45.3647,9339.6323
2019/8/28 21:58:05,45.3623,9557.8372
2019/8/28 21:59:05,46.8385,8150.8362
2019/8/28 22:00:05,47.2083,8019.2505
2019/8/28 22:01:04,49.1455,7972.1372
2019/8/28 22:02:04,47.0143,8438.2126
2019/8/28 22:03:05,46.5992,8703.3589
2019/8/28 22:04:05,48.3055,7385.3555
2019/8/28 22:05:05,45.6779,8165.9906
2019/8/28 22:06:05,42.9822,9635.3988
2019/8/28 22:07:05,44.6605,11140
2019/8/28 22:08:05,44.9032,10276
2019/8/28 22:09:04,49.9345,10527
2019/8/28 22:10:05,46.8593,9365.1337
2019/8/28 22:11:04,45.1726,9589.2923
2019/8/28 22:12:05,47.6217,8420.3468
2019/8/28 22:13:04,46.7396,8607.5114
2019/8/28 22:14:05,46.8258,8196.1192
2019/8/28 22:15:05,47.3841,7822.632
2019/8/28 22:16:04,49.0609,7887.8835
2019/8/28 22:17:05,47.3063,8612.1698
2019/8/28 22:18:04,49.0225,9172.3306
2019/8/28 22:19:05,52.6122,7436.2729
2019/8/28 22:20:05,53.4197,6933.5695
2019/8/28 22:21:04,54.7333,6701.7322
2019/8/28 22:22:05,52.2819,7017.4253
2019/8/28 22:23:05,52.1818,6563.171
2019/8/28 22:24:05,53.6602,6675.9191
2019/8/28 22:25:05,52.4948,6700.7388
2019/8/28 22:26:05,53.4596,6460.4253
2019/8/28 22:27:04,53.9024,6087.3762
2019/8/28 22:28:04,53.6027,5971.8772
2019/8/28 22:29:05,59.6209,6894.4084
2019/8/28 22:30:05,54.028,6062.7305
2019/8/28 22:31:05,56.3799,6685.5943
2019/8/28 22:32:05,54.103,6000.1031
2019/8/28 22:33:05,55.2319,6107.8794
2019/8/28 22:34:05,52.3644,6100.1079
2019/8/28 22:35:05,51.2169,6146.0514
2019/8/28 22:36:05,51.0287,6284.6013
2019/8/28 22:37:04,52.4943,6226.9089
2019/8/28 22:38:05,51.4395,6036.1656
2019/8/28 22:39:05,50.5925,6474.5318
2019/8/28 22:40:05,51.8549,6353.3307
2019/8/28 22:41:05,52.3917,6332.1384
2019/8/28 22:42:04,53.0148,6074.6671
2019/8/28 22:43:05,53.5005,6158.4617
2019/8/28 22:44:05,53.2092,6115.4882
2019/8/28 22:45:05,53.7374,6051.6324
2019/8/28 22:46:05,53.4288,6166.1927
2019/8/28 22:47:05,55.0444,6127.996
2019/8/28 22:48:05,53.3406,6159.1402
2019/8/28 22:49:05,54.7226,6078.7032
2019/8/28 22:50:05,56.3429,5430.6335
2019/8/28 22:51:05,57.5897,5411.5561
2019/8/28 22:52:05,56.7997,5494.0003
2019/8/28 22:53:05,57.1323,5495.1972
2019/8/28 22:54:05,57.7709,5750.5181
2019/8/28 22:55:05,54.8228,5864.8281
2019/8/28 22:56:05,54.172,5814.486
2019/8/28 22:57:05,55.0842,5674.2309
2019/8/28 22:58:05,54.7199,5750.635
2019/8/28 22:59:05,56.3996,5774.1004
2019/8/28 23:00:05,56.003,5579.0183
2019/8/28 23:01:05,56.0888,5586.0202
2019/8/28 23:02:05,57.1273,6028.0584
2019/8/28 23:03:05,55.0643,5645.708
2019/8/28 23:04:05,56.6009,5651.8712
2019/8/28 23:05:05,55.5397,5457.6734
2019/8/28 23:06:05,56.5138,5589.3219
2019/8/28 23:07:05,57.1469,5578.5369
2019/8/28 23:08:05,56.5425,5635.2073
2019/8/28 23:09:05,57.2057,5496.2867
2019/8/28 23:10:05,55.2025,5642.1841
2019/8/28 23:11:05,53.8552,5862.88
2019/8/28 23:12:05,52.2719,5955.8604
2019/8/28 23:13:05,52.143,6041.306
2019/8/28 23:14:05,52.3161,6164.78
2019/8/28 23:15:05,52.3004,5966.3728
2019/8/28 23:16:05,52.4178,5942.2993
2019/8/28 23:17:05,55.3605,5289.4652
2019/8/28 23:18:05,55.0715,5684.8179
2019/8/28 23:19:05,54.3097,5596.9584
2019/8/28 23:20:05,54.622,5729.2275
2019/8/28 23:21:05,53.806,6111.3123
2019/8/28 23:22:05,50.6089,6729.7532
2019/8/28 23:23:05,49.5434,7166.4522
2019/8/28 23:24:05,48.9473,7343.1618
2019/8/28 23:25:05,49.4453,7410.289
2019/8/28 23:26:05,49.9504,7827.1198
2019/8/28 23:27:05,50.827,8357.1367
2019/8/28 23:28:05,49.5917,17609
2019/8/28 23:29:05,49.5364,14928
2019/8/28 23:30:05,48.8707,12620
2019/8/28 23:31:05,48.4032,10150
2019/8/28 23:32:05,50.8079,10448
2019/8/28 23:33:05,53.4164,8115.5961
2019/8/28 23:34:05,50.3915,7364.6103
2019/8/28 23:35:05,51.0087,7913.0286
2019/8/28 23:36:05,53.6733,5843.3758
2019/8/28 23:37:05,54.8235,5508.5858
2019/8/28 23:38:05,55.5374,5244.6135
2019/8/28 23:39:05,54.7365,5286.2148
2019/8/28 23:40:05,56.5542,4883.2206
2019/8/28 23:41:05,56.6243,4875.2354
2019/8/28 23:42:05,58.9234,4482.4467
2019/8/28 23:43:05,58.9071,4391.8107
